Gson/6,gson_src_main_java_com_google_gson_internal_bind_JsonAdapterAnnotationTypeAdapterFactory,19,3,47,28,0,0,5,2,0,0,40,21,0,7,5,2,0,0
Gson/7,gson_src_main_java_com_google_gson_stream_JsonReader,1063,81,1158,95,0,0,84,3,0,0,1152,89,0,6,84,3,0,0
Gson/8,gson_src_main_java_com_google_gson_internal_UnsafeAllocator,15,2,79,64,0,0,7,5,0,0,48,33,0,31,4,2,0,3
Gson/9,gson_src_main_java_com_google_gson_internal_bind_JsonTreeWriter,212,25,217,5,0,0,26,1,0,0,216,4,0,1,26,1,0,0
Gson/9,gson_src_main_java_com_google_gson_internal_bind_TypeAdapters,1050,139,1063,13,0,0,142,3,0,0,1053,3,0,10,141,2,0,1
Gson/9,gson_src_main_java_com_google_gson_stream_JsonWriter,372,43,397,25,0,0,44,1,0,0,377,5,0,20,44,1,0,0
JacksonCore/1,src_main_java_com_fasterxml_jackson_core_io_NumberInput,269,15,291,22,0,0,18,3,0,0,282,13,0,9,18,3,0,0
JacksonCore/1,src_main_java_com_fasterxml_jackson_core_util_TextBuffer,433,44,454,21,0,0,46,2,0,0,447,14,0,7,46,2,0,0
JacksonCore/10,src_main_java_com_fasterxml_jackson_core_sym_ByteQuadsCanonicalizer,800,77,842,42,3,2,80,3,0,0,839,39,3,5,80,3,0,0
JacksonCore/11,src_main_java_com_fasterxml_jackson_core_sym_ByteQuadsCanonicalizer,831,78,847,16,0,0,80,2,0,0,846,15,0,1,80,2,0,0
JacksonCore/12,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,1994,78,2380,386,0,0,85,7,0,0,2364,370,0,16,85,7,0,0
JacksonCore/12,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,3156,112,3170,14,0,0,114,2,0,0,3168,12,0,2,114,2,0,0
JacksonCore/13,src_main_java_com_fasterxml_jackson_core_json_JsonGeneratorImpl,90,17,95,5,0,0,18,1,0,0,95,5,0,0,18,1,0,0
JacksonCore/14,src_main_java_com_fasterxml_jackson_core_io_IOContext,169,33,200,31,0,0,37,4,0,0,195,26,0,5,37,4,0,0
JacksonCore/15,src_main_java_com_fasterxml_jackson_core_filter_FilteringParserDelegate,655,62,825,170,0,0,64,2,0,0,822,167,0,3,64,2,0,0
JacksonCore/17,src_main_java_com_fasterxml_jackson_core_json_UTF8JsonGenerator,1732,95,1797,65,0,2,99,4,0,0,1778,46,0,21,99,4,0,0
JacksonCore/18,src_main_java_com_fasterxml_jackson_core_base_GeneratorBase,326,47,338,12,0,0,50,3,0,0,335,9,0,3,50,3,0,0
JacksonCore/18,src_main_java_com_fasterxml_jackson_core_json_UTF8JsonGenerator,1826,98,1846,20,0,0,100,2,0,0,1843,17,0,3,100,2,0,0
JacksonCore/18,src_main_java_com_fasterxml_jackson_core_json_WriterBasedJsonGenerator,1662,74,1683,21,0,0,76,2,0,0,1679,17,0,4,76,2,0,0
JacksonCore/19,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,2283,83,2391,108,0,0,85,2,0,0,2383,100,4,8,85,2,0,0
JacksonCore/19,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,3082,112,3170,88,0,0,114,2,0,0,3159,77,4,11,114,2,0,0
JacksonCore/2,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,1408,57,1628,220,0,0,61,4,0,0,1618,210,0,10,61,4,0,0
JacksonCore/2,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,2402,87,2667,265,0,0,93,6,0,0,2642,240,0,25,93,6,0,0
JacksonCore/20,src_main_java_com_fasterxml_jackson_core_JsonGenerator,906,112,921,15,0,0,114,2,0,0,917,11,0,4,114,2,0,0
JacksonCore/21,src_main_java_com_fasterxml_jackson_core_filter_FilteringParserDelegate,670,64,853,183,0,0,66,2,0,0,846,176,4,7,66,2,0,0
JacksonCore/22,src_main_java_com_fasterxml_jackson_core_filter_FilteringParserDelegate,419,62,849,430,0,0,66,4,0,0,834,415,7,15,66,4,0,0
JacksonCore/23,src_main_java_com_fasterxml_jackson_core_util_DefaultPrettyPrinter,278,45,289,11,0,0,47,2,0,0,286,8,0,3,47,2,0,0
JacksonCore/25,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,2463,91,2511,48,0,0,93,2,0,0,2506,43,0,5,93,2,0,0
JacksonCore/26,src_main_java_com_fasterxml_jackson_core_json_async_NonBlockingJsonParser,2502,76,2531,29,0,0,78,2,0,0,2526,24,0,5,78,2,0,0
JacksonCore/3,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,2700,93,2724,24,0,0,95,2,0,0,2715,15,0,9,95,2,0,0
JacksonCore/4,src_main_java_com_fasterxml_jackson_core_util_TextBuffer,454,45,466,12,0,4,47,2,0,0,463,9,0,7,47,2,0,0
JacksonCore/5,src_main_java_com_fasterxml_jackson_core_JsonPointer,171,23,199,28,0,0,25,2,0,0,198,27,0,1,25,2,0,0
JacksonCore/6,src_main_java_com_fasterxml_jackson_core_JsonPointer,171,23,201,30,0,0,25,2,0,0,199,28,0,2,25,2,0,0
JacksonCore/7,src_main_java_com_fasterxml_jackson_core_json_JsonWriteContext,155,28,175,20,0,0,30,2,0,0,173,18,2,2,30,2,0,0
JacksonCore/8,src_main_java_com_fasterxml_jackson_core_util_TextBuffer,464,46,483,19,0,0,48,2,0,0,481,17,0,2,48,2,0,0
JacksonCore/9,src_main_java_com_fasterxml_jackson_core_base_ParserMinimalBase,547,70,576,29,0,0,73,3,0,0,569,22,0,7,73,3,0,0
JacksonCore/9,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,1945,69,1980,35,0,0,72,3,0,0,1973,28,0,7,72,3,0,0
JacksonCore/9,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,3100,106,3133,33,0,0,109,3,0,0,3126,26,0,7,109,3,0,0
JacksonDatabind/1,src_main_java_com_fasterxml_jackson_databind_ser_BeanPropertyWriter,405,56,454,49,0,0,58,2,0,0,450,45,0,4,58,2,0,0
JacksonDatabind/10,src_main_java_com_fasterxml_jackson_databind_ser_AnyGetterWriter,0,3,61,61,0,1,8,5,0,0,44,44,0,18,8,5,0,0
JacksonDatabind/10,src_main_java_com_fasterxml_jackson_databind_ser_BeanSerializerFactory,390,21,456,66,0,2,23,2,0,0,451,61,0,7,23,2,0,0
JacksonDatabind/100,src_main_java_com_fasterxml_jackson_databind_node_TreeTraversingParser,334,38,352,18,0,0,40,2,0,0,346,12,0,6,40,2,0,0
JacksonDatabind/101,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializer,757,39,837,80,0,0,41,2,0,0,832,75,0,5,41,2,0,0
JacksonDatabind/102,src_main_java_com_fasterxml_jackson_databind_ser_std_DateTimeSerializerBase,101,13,161,60,0,0,15,2,0,0,155,54,0,6,15,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_DatabindContext,204,25,236,32,0,0,27,2,0,0,232,28,0,4,27,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_DeserializationContext,1039,106,1079,40,0,0,109,3,0,0,1073,34,0,6,109,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_JsonMappingException,350,52,392,42,0,0,55,3,0,0,383,33,0,9,55,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_SerializerProvider,795,84,839,44,0,0,87,3,0,0,833,38,0,6,87,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1539,69,1596,57,0,0,71,2,0,0,1576,37,0,20,71,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,514,24,609,95,0,0,27,3,0,0,597,83,0,12,27,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_DeserializerCache,328,22,362,34,0,0,24,2,0,0,356,28,0,6,24,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_SettableAnyProperty,157,27,190,33,0,0,29,2,0,0,183,26,0,7,29,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_SettableBeanProperty,593,88,635,42,0,0,91,3,0,0,623,30,0,12,91,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_std_StdDeserializer,954,66,975,21,0,0,68,2,0,0,971,17,0,4,68,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,369,62,411,42,0,0,65,3,0,0,400,31,0,11,65,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_std_StdValueInstantiator,436,62,456,20,0,0,64,2,0,0,452,16,0,4,64,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_introspect_BasicBeanDescription,526,53,556,30,0,0,55,2,0,0,553,27,0,3,55,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_ser_DefaultSerializerProvider,404,33,445,41,0,0,36,3,0,0,436,32,0,9,36,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_ser_PropertyBuilder,97,14,215,118,0,0,16,2,0,0,205,108,0,10,16,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_util_ClassUtil,1024,94,1028,4,0,0,95,1,0,0,1027,3,0,1,95,1,0,0
JacksonDatabind/104,src_main_java_com_fasterxml_jackson_databind_util_StdDateFormat,470,57,546,76,0,0,60,3,0,0,524,54,0,22,60,3,0,0
JacksonDatabind/105,src_main_java_com_fasterxml_jackson_databind_deser_std_JdkDeserializers,0,1,37,37,0,0,3,2,0,0,26,26,0,11,3,2,0,0
JacksonDatabind/106,src_main_java_com_fasterxml_jackson_databind_node_TreeTraversingParser,328,37,348,20,0,0,40,3,0,0,344,16,0,4,40,3,0,0
JacksonDatabind/107,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,155,24,192,37,0,0,26,2,0,0,188,33,0,4,26,2,0,0
JacksonDatabind/108,src_main_java_com_fasterxml_jackson_databind_ObjectReader,1307,139,1324,17,0,0,141,2,0,0,1318,11,0,6,141,2,0,0
JacksonDatabind/109,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializer,60,5,81,21,0,0,8,3,0,0,74,14,0,7,8,3,0,0
JacksonDatabind/109,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializers,191,31,216,25,0,0,34,3,0,0,209,18,0,7,34,3,0,0
JacksonDatabind/11,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,711,67,734,23,0,0,69,2,0,0,728,17,0,6,69,2,0,0
JacksonDatabind/110,src_main_java_com_fasterxml_jackson_databind_deser_impl_JavaUtilCollectionsDeserializers,94,24,136,42,0,0,26,2,0,0,122,28,0,14,26,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_CreatorProperty,199,28,214,15,0,0,30,2,0,0,210,11,1,4,30,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_FieldProperty,174,18,190,16,0,0,20,2,0,0,185,11,1,5,20,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_MethodProperty,174,18,190,16,0,0,20,2,0,0,185,11,1,5,20,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdReferenceProperty,143,20,158,15,0,0,22,2,0,0,154,11,1,4,22,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,102,13,118,16,0,0,15,2,0,0,113,11,1,5,15,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_SetterlessProperty,122,15,138,16,0,0,17,2,0,0,133,11,1,5,17,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_std_AtomicReferenceDeserializer,53,8,64,11,0,0,10,2,0,0,60,7,0,4,10,2,0,0
JacksonDatabind/112,src_main_java_com_fasterxml_jackson_databind_deser_std_StringCollectionDeserializer,174,15,212,38,0,0,17,2,0,0,205,31,0,7,17,2,0,0
JacksonDatabind/12,src_main_java_com_fasterxml_jackson_databind_deser_std_MapDeserializer,518,46,528,10,0,0,48,2,0,0,526,8,0,2,48,2,0,0
JacksonDatabind/13,src_main_java_com_fasterxml_jackson_databind_deser_DefaultDeserializationContext,206,23,248,42,0,0,25,2,0,0,243,37,0,5,25,2,0,0
JacksonDatabind/13,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,89,13,111,22,0,0,15,2,0,0,104,15,0,7,15,2,0,0
JacksonDatabind/14,src_main_java_com_fasterxml_jackson_databind_ObjectReader,1171,122,1199,28,0,0,124,2,0,0,1194,23,0,5,124,2,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_JavaType,310,51,317,7,0,0,52,1,0,0,317,7,0,0,52,1,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_ser_BeanSerializerFactory,415,21,459,44,0,0,23,2,0,0,453,38,0,6,23,2,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_ser_std_BeanSerializerBase,576,34,603,27,0,0,36,2,0,0,598,22,0,5,36,2,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_ser_std_StdDelegatingSerializer,94,13,176,82,0,1,20,7,0,0,146,52,2,31,20,7,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_ser_std_StdSerializer,164,17,193,29,0,0,19,2,0,0,188,24,0,5,19,2,0,0
JacksonDatabind/16,src_main_java_com_fasterxml_jackson_databind_introspect_AnnotationMap,80,10,99,19,0,0,12,2,0,0,97,17,0,2,12,2,0,0
JacksonDatabind/17,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,2024,231,2057,33,0,0,236,5,0,0,2055,31,0,2,236,5,0,0
JacksonDatabind/19,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,758,68,777,19,0,0,70,2,0,0,773,15,0,4,70,2,0,0
JacksonDatabind/2,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,1562,161,1583,21,0,0,164,3,0,0,1576,14,0,7,164,3,0,0
JacksonDatabind/20,src_main_java_com_fasterxml_jackson_databind_node_ObjectNode,535,61,551,16,0,0,63,2,0,0,549,14,0,2,63,2,0,0
JacksonDatabind/21,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,861,77,881,20,0,0,79,2,0,0,878,17,0,3,79,2,0,0
JacksonDatabind/22,src_main_java_com_fasterxml_jackson_databind_ser_BasicSerializerFactory,556,39,792,236,1,1,44,5,0,0,695,139,26,98,44,5,0,0
JacksonDatabind/22,src_main_java_com_fasterxml_jackson_databind_ser_BeanSerializerFactory,432,22,492,60,0,0,24,2,0,0,480,48,4,12,24,2,0,0
JacksonDatabind/23,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializers,164,26,231,67,0,0,36,10,0,0,199,35,0,32,36,10,0,0
JacksonDatabind/24,src_main_java_com_fasterxml_jackson_databind_cfg_BaseSettings,196,37,211,15,0,0,39,2,0,0,207,11,1,4,39,2,0,0
JacksonDatabind/25,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1372,63,1453,81,0,0,65,2,0,0,1431,59,0,22,65,2,0,0
JacksonDatabind/25,src_main_java_com_fasterxml_jackson_databind_deser_DeserializerCache,293,22,368,75,0,0,24,2,0,0,362,69,0,6,24,2,0,0
JacksonDatabind/25,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,150,22,183,33,0,0,24,2,0,0,179,29,0,4,24,2,0,0
JacksonDatabind/25,src_main_java_com_fasterxml_jackson_databind_module_SimpleAbstractTypeResolver,26,4,46,20,0,0,6,2,0,0,39,13,0,7,6,2,0,0
JacksonDatabind/26,src_main_java_com_fasterxml_jackson_databind_ser_BeanPropertyWriter,588,72,594,6,0,0,73,1,0,0,593,5,0,1,73,1,0,0
JacksonDatabind/27,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializer,631,25,705,74,0,0,27,2,0,0,700,69,0,5,27,2,0,0
JacksonDatabind/29,src_main_java_com_fasterxml_jackson_databind_deser_impl_ExternalTypeHandler,228,26,274,46,0,0,29,3,0,0,260,32,0,14,29,3,0,0
JacksonDatabind/3,src_main_java_com_fasterxml_jackson_databind_deser_std_StringArrayDeserializer,62,8,126,64,1,2,11,3,0,0,114,52,0,14,11,3,0,0
JacksonDatabind/30,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,2168,256,2231,63,0,0,259,3,0,0,2221,53,0,10,259,3,0,0
JacksonDatabind/30,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,1505,161,1597,92,0,0,165,4,0,0,1589,84,1,8,165,4,0,0
JacksonDatabind/31,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,1412,148,1627,215,0,0,167,19,0,0,1535,123,0,92,167,19,0,0
JacksonDatabind/32,src_main_java_com_fasterxml_jackson_databind_deser_std_UntypedObjectDeserializer,384,27,499,115,0,0,33,6,0,0,486,102,0,13,33,6,0,0
JacksonDatabind/33,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,911,78,938,27,0,0,80,2,0,0,935,24,0,3,80,2,0,0
JacksonDatabind/34,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializer,46,5,70,24,0,0,7,2,0,0,64,18,0,6,7,2,0,0
JacksonDatabind/35,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_AsWrapperTypeDeserializer,64,9,105,41,3,3,11,2,0,0,100,36,2,8,11,2,0,0
JacksonDatabind/36,src_main_java_com_fasterxml_jackson_databind_util_StdDateFormat,345,41,391,46,0,0,44,3,0,0,372,27,0,19,44,3,0,0
JacksonDatabind/37,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,198,21,212,14,0,0,23,2,0,0,209,11,0,3,23,2,0,0
JacksonDatabind/38,src_main_java_com_fasterxml_jackson_databind_type_CollectionType,100,13,114,14,0,0,15,2,0,0,108,8,1,6,15,2,0,0
JacksonDatabind/38,src_main_java_com_fasterxml_jackson_databind_type_MapType,127,16,142,15,0,0,18,2,0,0,135,8,1,7,18,2,0,0
JacksonDatabind/38,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,184,20,215,31,0,0,23,3,0,0,209,25,0,6,23,3,0,0
JacksonDatabind/39,src_main_java_com_fasterxml_jackson_databind_deser_std_NullifyingDeserializer,20,4,33,13,0,0,6,2,0,0,28,8,0,5,6,2,0,0
JacksonDatabind/4,src_main_java_com_fasterxml_jackson_databind_deser_std_StringArrayDeserializer,62,8,128,66,0,0,11,3,0,0,117,55,0,11,11,3,0,0
JacksonDatabind/40,src_main_java_com_fasterxml_jackson_databind_deser_std_NumberDeserializers,526,74,539,13,0,0,76,2,0,0,533,7,0,6,76,2,0,0
JacksonDatabind/42,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,205,23,224,19,0,0,26,3,0,0,219,14,0,5,26,3,0,0
JacksonDatabind/43,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,81,12,106,25,0,0,14,2,0,0,98,17,0,8,14,2,0,0
JacksonDatabind/44,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,214,22,229,15,0,0,24,2,0,0,225,11,0,4,24,2,0,0
JacksonDatabind/45,src_main_java_com_fasterxml_jackson_databind_ser_std_DateTimeSerializerBase,90,12,124,34,3,1,14,2,0,0,117,27,0,8,14,2,0,0
JacksonDatabind/46,src_main_java_com_fasterxml_jackson_databind_type_ReferenceType,153,20,168,15,0,0,22,2,0,0,165,12,0,3,22,2,0,0
JacksonDatabind/47,src_main_java_com_fasterxml_jackson_databind_AnnotationIntrospector,584,88,662,78,0,0,90,2,0,0,656,72,0,6,90,2,0,0
JacksonDatabind/48,src_main_java_com_fasterxml_jackson_databind_DeserializationConfig,656,78,676,20,0,0,80,2,0,0,673,17,0,3,80,2,0,0
JacksonDatabind/48,src_main_java_com_fasterxml_jackson_databind_SerializationConfig,679,81,699,20,0,0,83,2,0,0,696,17,0,3,83,2,0,0
JacksonDatabind/49,src_main_java_com_fasterxml_jackson_databind_ser_impl_WritableObjectId,40,6,51,11,0,0,8,2,0,0,48,8,0,3,8,2,0,0
JacksonDatabind/5,src_main_java_com_fasterxml_jackson_databind_introspect_AnnotatedClass,721,64,750,29,0,0,66,2,0,0,745,24,0,5,66,2,0,0
JacksonDatabind/50,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializer,647,29,747,100,0,0,32,3,0,0,730,83,6,17,32,3,0,0
JacksonDatabind/51,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,147,22,182,35,0,0,24,2,0,0,178,31,0,4,24,2,0,0
JacksonDatabind/52,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerBase,1007,83,1108,101,0,0,85,2,0,0,1105,98,0,3,85,2,0,0
JacksonDatabind/52,src_main_java_com_fasterxml_jackson_databind_deser_impl_ExternalTypeHandler,285,29,298,13,0,0,32,3,0,0,295,10,0,3,32,3,0,0
JacksonDatabind/53,src_main_java_com_fasterxml_jackson_databind_type_TypeBindings,288,39,311,23,0,0,41,2,0,0,309,21,0,2,41,2,0,0
JacksonDatabind/53,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,717,86,851,134,0,3,90,4,0,0,837,120,2,17,90,4,0,0
JacksonDatabind/54,src_main_java_com_fasterxml_jackson_databind_ser_PropertyBuilder,106,13,188,82,0,0,15,2,0,0,177,71,0,11,15,2,0,0
JacksonDatabind/55,src_main_java_com_fasterxml_jackson_databind_ser_std_StdKeySerializers,139,23,160,21,4,1,25,2,0,0,153,14,0,8,25,2,0,0
JacksonDatabind/56,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,153,23,229,76,0,0,26,3,0,0,220,67,0,9,26,3,0,0
JacksonDatabind/57,src_main_java_com_fasterxml_jackson_databind_ObjectReader,1244,133,1264,20,0,0,135,2,0,0,1257,13,0,7,135,2,0,0
JacksonDatabind/58,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,491,23,535,44,0,0,25,2,0,0,529,38,0,6,25,2,0,0
JacksonDatabind/59,src_main_java_com_fasterxml_jackson_databind_JavaType,348,61,355,7,0,0,62,1,0,0,355,7,0,0,62,1,0,0
JacksonDatabind/59,src_main_java_com_fasterxml_jackson_databind_type_CollectionLikeType,215,27,219,4,0,0,28,1,0,0,219,4,0,0,28,1,0,0
JacksonDatabind/59,src_main_java_com_fasterxml_jackson_databind_type_MapLikeType,240,31,244,4,0,0,32,1,0,0,244,4,0,0,32,1,0,0
JacksonDatabind/59,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,827,90,889,62,0,0,92,2,0,0,884,57,0,5,92,2,0,0
JacksonDatabind/60,src_main_java_com_fasterxml_jackson_databind_ser_std_JsonValueSerializer,185,15,232,47,0,0,17,2,0,0,223,38,1,9,17,2,0,0
JacksonDatabind/61,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,2195,259,2232,37,0,0,264,5,0,0,2230,35,0,2,264,5,0,0
JacksonDatabind/61,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_StdTypeResolverBuilder,102,17,162,60,0,0,20,3,0,0,152,50,0,10,20,3,0,0
JacksonDatabind/62,src_main_java_com_fasterxml_jackson_databind_deser_std_CollectionDeserializer,256,32,292,36,0,0,34,2,0,0,286,30,0,6,34,2,0,0
JacksonDatabind/63,src_main_java_com_fasterxml_jackson_databind_JsonMappingException,344,52,381,37,2,0,55,3,0,0,377,33,3,4,55,3,0,0
JacksonDatabind/65,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,351,60,381,30,0,0,62,2,0,0,375,24,0,6,62,2,0,0
JacksonDatabind/65,src_main_java_com_fasterxml_jackson_databind_introspect_BasicBeanDescription,464,47,511,47,0,0,50,3,0,0,506,42,1,5,50,3,0,0
JacksonDatabind/66,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,336,53,381,45,3,0,62,9,0,0,369,33,0,12,62,9,0,0
JacksonDatabind/67,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1425,67,1479,54,0,0,69,2,0,0,1459,34,0,20,69,2,0,0
JacksonDatabind/69,src_main_java_com_fasterxml_jackson_databind_deser_impl_CreatorCollector,234,52,308,74,0,0,56,4,0,0,289,55,3,19,56,4,0,0
JacksonDatabind/7,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,1589,162,1602,13,0,0,164,2,0,0,1598,9,0,4,164,2,0,0
JacksonDatabind/70,src_main_java_com_fasterxml_jackson_databind_deser_impl_BeanPropertyMap,402,33,431,29,0,0,35,2,0,0,430,28,0,1,35,2,0,0
JacksonDatabind/71,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,297,60,367,70,0,0,62,2,0,0,364,67,0,3,62,2,0,0
JacksonDatabind/72,src_main_java_com_fasterxml_jackson_databind_deser_impl_InnerClassProperty,143,20,148,5,0,0,21,1,0,0,147,4,0,1,21,1,0,0
JacksonDatabind/73,src_main_java_com_fasterxml_jackson_databind_introspect_POJOPropertiesCollector,729,54,743,14,0,0,56,2,0,0,742,13,0,1,56,2,0,0
JacksonDatabind/73,src_main_java_com_fasterxml_jackson_databind_introspect_POJOPropertyBuilder,1052,112,1088,36,0,0,114,2,0,0,1087,35,0,1,114,2,0,0
JacksonDatabind/74,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_AsPropertyTypeDeserializer,112,10,143,31,0,0,12,2,0,0,137,25,0,6,12,2,0,0
JacksonDatabind/75,src_main_java_com_fasterxml_jackson_databind_ser_std_EnumSerializer,96,10,153,57,0,0,14,4,0,0,137,41,0,16,14,4,0,0
JacksonDatabind/76,src_main_java_com_fasterxml_jackson_databind_deser_BuilderBasedDeserializer,544,27,595,51,0,0,29,2,0,0,588,44,0,7,29,2,0,0
JacksonDatabind/77,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,502,23,539,37,0,0,25,2,0,0,533,31,0,6,25,2,0,0
JacksonDatabind/78,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,523,23,560,37,0,0,25,2,0,0,554,31,0,6,25,2,0,0
JacksonDatabind/79,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,1087,93,1112,25,4,1,95,2,0,0,1099,12,4,14,95,2,0,0
JacksonDatabind/79,src_main_java_com_fasterxml_jackson_databind_introspect_ObjectIdInfo,80,16,91,11,0,0,18,2,0,0,87,7,0,4,18,2,0,0
JacksonDatabind/79,src_main_java_com_fasterxml_jackson_databind_ser_std_BeanSerializerBase,507,35,618,111,0,0,37,2,0,0,611,104,0,7,37,2,0,0
JacksonDatabind/8,src_main_java_com_fasterxml_jackson_databind_deser_impl_CreatorCollector,259,49,287,28,0,0,51,2,0,0,282,23,1,5,51,2,0,0
JacksonDatabind/80,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_StdSubtypeResolver,146,10,212,66,0,0,13,3,0,0,198,52,4,14,13,3,0,0
JacksonDatabind/81,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,1089,94,1229,140,0,0,97,3,0,0,1206,117,0,23,97,3,0,0
JacksonDatabind/82,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,466,26,586,120,0,0,28,2,0,0,570,104,0,16,28,2,0,0
