Gson/7,gson_src_main_java_com_google_gson_stream_JsonReader,907,81,988,81,0,0,84,3,0,0,984,77,0,4,84,3,0,0
Gson/8,gson_src_main_java_com_google_gson_internal_UnsafeAllocator,2,2,34,32,0,0,7,5,0,0,28,26,0,6,4,2,0,3
Gson/9,gson_src_main_java_com_google_gson_internal_bind_JsonTreeWriter,112,25,112,0,0,0,26,1,0,0,112,0,0,0,26,1,0,0
Gson/9,gson_src_main_java_com_google_gson_internal_bind_TypeAdapters,535,139,537,2,0,0,142,3,0,0,535,0,0,2,141,2,0,1
Gson/9,gson_src_main_java_com_google_gson_stream_JsonWriter,229,43,249,20,0,0,44,1,0,0,229,0,0,20,44,1,0,0
JacksonCore/1,src_main_java_com_fasterxml_jackson_core_io_NumberInput,201,15,205,4,0,0,18,3,0,0,205,4,0,0,18,3,0,0
JacksonCore/1,src_main_java_com_fasterxml_jackson_core_util_TextBuffer,322,44,333,11,0,0,46,2,0,0,331,9,0,2,46,2,0,0
JacksonCore/10,src_main_java_com_fasterxml_jackson_core_sym_ByteQuadsCanonicalizer,583,77,613,30,1,1,80,3,0,0,613,30,1,1,80,3,0,0
JacksonCore/11,src_main_java_com_fasterxml_jackson_core_sym_ByteQuadsCanonicalizer,609,78,618,9,0,0,80,2,0,0,618,9,0,0,80,2,0,0
JacksonCore/12,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,1624,78,1973,349,0,0,85,7,0,0,1973,349,0,0,85,7,0,0
JacksonCore/12,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,2580,112,2586,6,0,0,114,2,0,0,2586,6,0,0,114,2,0,0
JacksonCore/13,src_main_java_com_fasterxml_jackson_core_json_JsonGeneratorImpl,39,17,39,0,0,0,18,1,0,0,39,0,0,0,18,1,0,0
JacksonCore/14,src_main_java_com_fasterxml_jackson_core_io_IOContext,84,33,94,10,0,0,37,4,0,0,94,10,0,0,37,4,0,0
JacksonCore/15,src_main_java_com_fasterxml_jackson_core_filter_FilteringParserDelegate,400,62,561,161,0,0,64,2,0,0,561,161,0,0,64,2,0,0
JacksonCore/17,src_main_java_com_fasterxml_jackson_core_json_UTF8JsonGenerator,1239,95,1273,34,0,1,99,4,0,0,1271,32,0,3,99,4,0,0
JacksonCore/18,src_main_java_com_fasterxml_jackson_core_base_GeneratorBase,155,47,157,2,0,0,50,3,0,0,157,2,0,0,50,3,0,0
JacksonCore/18,src_main_java_com_fasterxml_jackson_core_json_UTF8JsonGenerator,1305,98,1315,10,0,0,100,2,0,0,1315,10,0,0,100,2,0,0
JacksonCore/18,src_main_java_com_fasterxml_jackson_core_json_WriterBasedJsonGenerator,1255,74,1265,10,0,0,76,2,0,0,1265,10,0,0,76,2,0,0
JacksonCore/19,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,1887,83,1984,97,0,0,85,2,0,0,1980,93,4,4,85,2,0,0
JacksonCore/19,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,2514,112,2588,74,0,0,114,2,0,0,2584,70,4,4,114,2,0,0
JacksonCore/2,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,1146,57,1346,200,0,0,61,4,0,0,1346,200,0,0,61,4,0,0
JacksonCore/2,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,1976,87,2201,225,0,0,93,6,0,0,2201,225,0,0,93,6,0,0
JacksonCore/20,src_main_java_com_fasterxml_jackson_core_JsonGenerator,338,112,340,2,0,0,114,2,0,0,339,1,0,1,114,2,0,0
JacksonCore/21,src_main_java_com_fasterxml_jackson_core_filter_FilteringParserDelegate,406,64,580,174,0,0,66,2,0,0,576,170,4,4,66,2,0,0
JacksonCore/22,src_main_java_com_fasterxml_jackson_core_filter_FilteringParserDelegate,166,62,573,407,0,0,66,4,0,0,567,401,6,6,66,4,0,0
JacksonCore/23,src_main_java_com_fasterxml_jackson_core_util_DefaultPrettyPrinter,120,45,122,2,0,0,47,2,0,0,122,2,0,0,47,2,0,0
JacksonCore/25,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,2026,91,2062,36,0,0,93,2,0,0,2062,36,0,0,93,2,0,0
JacksonCore/26,src_main_java_com_fasterxml_jackson_core_json_async_NonBlockingJsonParser,2133,76,2149,16,0,0,78,2,0,0,2149,16,0,0,78,2,0,0
JacksonCore/3,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,2218,93,2227,9,0,0,95,2,0,0,2227,9,0,0,95,2,0,0
JacksonCore/4,src_main_java_com_fasterxml_jackson_core_util_TextBuffer,338,45,342,4,0,1,47,2,0,0,342,4,0,1,47,2,0,0
JacksonCore/5,src_main_java_com_fasterxml_jackson_core_JsonPointer,97,23,115,18,0,0,25,2,0,0,115,18,0,0,25,2,0,0
JacksonCore/6,src_main_java_com_fasterxml_jackson_core_JsonPointer,97,23,115,18,0,0,25,2,0,0,114,17,0,1,25,2,0,0
JacksonCore/7,src_main_java_com_fasterxml_jackson_core_json_JsonWriteContext,84,28,97,13,0,0,30,2,0,0,95,11,2,2,30,2,0,0
JacksonCore/8,src_main_java_com_fasterxml_jackson_core_util_TextBuffer,344,46,355,11,0,0,48,2,0,0,355,11,0,0,48,2,0,0
JacksonCore/9,src_main_java_com_fasterxml_jackson_core_base_ParserMinimalBase,279,70,292,13,0,0,73,3,0,0,292,13,0,0,73,3,0,0
JacksonCore/9,src_main_java_com_fasterxml_jackson_core_json_ReaderBasedJsonParser,1606,69,1624,18,0,0,72,3,0,0,1624,18,0,0,72,3,0,0
JacksonCore/9,src_main_java_com_fasterxml_jackson_core_json_UTF8StreamJsonParser,2539,106,2557,18,0,0,109,3,0,0,2557,18,0,0,109,3,0,0
JacksonDatabind/1,src_main_java_com_fasterxml_jackson_databind_ser_BeanPropertyWriter,236,56,274,38,0,0,58,2,0,0,274,38,0,0,58,2,0,0
JacksonDatabind/10,src_main_java_com_fasterxml_jackson_databind_ser_AnyGetterWriter,0,3,29,29,0,1,8,5,0,0,30,30,0,0,8,5,0,0
JacksonDatabind/10,src_main_java_com_fasterxml_jackson_databind_ser_BeanSerializerFactory,276,21,328,52,0,1,23,2,0,0,328,52,0,1,23,2,0,0
JacksonDatabind/100,src_main_java_com_fasterxml_jackson_databind_node_TreeTraversingParser,170,38,176,6,0,0,40,2,0,0,175,5,0,1,40,2,0,0
JacksonDatabind/101,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializer,558,39,626,68,0,0,41,2,0,0,626,68,0,0,41,2,0,0
JacksonDatabind/102,src_main_java_com_fasterxml_jackson_databind_ser_std_DateTimeSerializerBase,39,13,87,48,0,0,15,2,0,0,87,48,0,0,15,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_DatabindContext,82,25,102,20,0,0,27,2,0,0,102,20,0,0,27,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_DeserializationContext,465,106,485,20,0,0,109,3,0,0,485,20,0,0,109,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_JsonMappingException,156,52,178,22,0,0,55,3,0,0,177,21,0,1,55,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_SerializerProvider,404,84,429,25,0,0,87,3,0,0,429,25,0,0,87,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1111,69,1152,41,0,0,71,2,0,0,1138,27,0,14,71,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,372,24,442,70,0,0,27,3,0,0,442,70,0,0,27,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_DeserializerCache,222,22,242,20,0,0,24,2,0,0,242,20,0,0,24,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_SettableAnyProperty,73,27,91,18,0,0,29,2,0,0,90,17,0,1,29,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_SettableBeanProperty,237,88,255,18,0,0,91,3,0,0,254,17,0,1,91,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_std_StdDeserializer,584,66,593,9,0,0,68,2,0,0,593,9,0,0,68,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,236,62,254,18,0,0,65,3,0,0,254,18,0,0,65,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_deser_std_StdValueInstantiator,217,62,224,7,0,0,64,2,0,0,224,7,0,0,64,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_introspect_BasicBeanDescription,327,53,346,19,0,0,55,2,0,0,346,19,0,0,55,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_ser_DefaultSerializerProvider,258,33,278,20,0,0,36,3,0,0,277,19,0,1,36,3,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_ser_PropertyBuilder,62,14,161,99,0,0,16,2,0,0,161,99,0,0,16,2,0,0
JacksonDatabind/103,src_main_java_com_fasterxml_jackson_databind_util_ClassUtil,573,94,573,0,0,0,95,1,0,0,573,0,0,0,95,1,0,0
JacksonDatabind/104,src_main_java_com_fasterxml_jackson_databind_util_StdDateFormat,276,57,334,58,0,0,60,3,0,0,319,43,0,15,60,3,0,0
JacksonDatabind/105,src_main_java_com_fasterxml_jackson_databind_deser_std_JdkDeserializers,0,1,28,28,0,0,3,2,0,0,20,20,0,8,3,2,0,0
JacksonDatabind/106,src_main_java_com_fasterxml_jackson_databind_node_TreeTraversingParser,175,37,181,6,0,0,40,3,0,0,181,6,0,0,40,3,0,0
JacksonDatabind/107,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,78,24,102,24,0,0,26,2,0,0,102,24,0,0,26,2,0,0
JacksonDatabind/108,src_main_java_com_fasterxml_jackson_databind_ObjectReader,633,139,635,2,0,0,141,2,0,0,635,2,0,0,141,2,0,0
JacksonDatabind/109,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializer,36,5,45,9,0,0,8,3,0,0,45,9,0,0,8,3,0,0
JacksonDatabind/109,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializers,55,31,64,9,0,0,34,3,0,0,64,9,0,0,34,3,0,0
JacksonDatabind/11,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,446,67,458,12,0,0,69,2,0,0,457,11,0,1,69,2,0,0
JacksonDatabind/110,src_main_java_com_fasterxml_jackson_databind_deser_impl_JavaUtilCollectionsDeserializers,54,24,84,30,0,0,26,2,0,0,74,20,0,10,26,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_CreatorProperty,77,28,82,5,0,0,30,2,0,0,82,5,0,0,30,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_FieldProperty,98,18,103,5,0,0,20,2,0,0,103,5,0,0,20,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_MethodProperty,96,18,101,5,0,0,20,2,0,0,101,5,0,0,20,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdReferenceProperty,52,20,57,5,0,0,22,2,0,0,57,5,0,0,22,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,39,13,44,5,0,0,15,2,0,0,44,5,0,0,15,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_SetterlessProperty,49,15,54,5,0,0,17,2,0,0,54,5,0,0,17,2,0,0
JacksonDatabind/111,src_main_java_com_fasterxml_jackson_databind_deser_std_AtomicReferenceDeserializer,15,8,17,2,0,0,10,2,0,0,17,2,0,0,10,2,0,0
JacksonDatabind/112,src_main_java_com_fasterxml_jackson_databind_deser_std_StringCollectionDeserializer,99,15,124,25,0,0,17,2,0,0,124,25,0,0,17,2,0,0
JacksonDatabind/12,src_main_java_com_fasterxml_jackson_databind_deser_std_MapDeserializer,334,46,336,2,0,0,48,2,0,0,336,2,0,0,48,2,0,0
JacksonDatabind/13,src_main_java_com_fasterxml_jackson_databind_deser_DefaultDeserializationContext,108,23,137,29,0,0,25,2,0,0,137,29,0,0,25,2,0,0
JacksonDatabind/13,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,29,13,38,9,0,0,15,2,0,0,38,9,0,0,15,2,0,0
JacksonDatabind/14,src_main_java_com_fasterxml_jackson_databind_ObjectReader,541,122,557,16,0,0,124,2,0,0,556,15,0,1,124,2,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_JavaType,102,51,102,0,0,0,52,1,0,0,102,0,0,0,52,1,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_ser_BeanSerializerFactory,302,21,332,30,0,0,23,2,0,0,332,30,0,0,23,2,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_ser_std_BeanSerializerBase,416,34,431,15,0,0,36,2,0,0,431,15,0,0,36,2,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_ser_std_StdDelegatingSerializer,40,13,71,31,0,0,20,7,0,0,71,31,0,0,20,7,0,0
JacksonDatabind/15,src_main_java_com_fasterxml_jackson_databind_ser_std_StdSerializer,77,17,94,17,0,0,19,2,0,0,94,17,0,0,19,2,0,0
JacksonDatabind/16,src_main_java_com_fasterxml_jackson_databind_introspect_AnnotationMap,43,10,49,6,0,0,12,2,0,0,49,6,0,0,12,2,0,0
JacksonDatabind/17,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,847,231,862,15,0,0,236,5,0,0,862,15,0,0,236,5,0,0
JacksonDatabind/19,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,487,68,496,9,0,0,70,2,0,0,496,9,0,0,70,2,0,0
JacksonDatabind/2,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,825,161,830,5,0,0,164,3,0,0,829,4,0,1,164,3,0,0
JacksonDatabind/20,src_main_java_com_fasterxml_jackson_databind_node_ObjectNode,247,61,256,9,0,0,63,2,0,0,256,9,0,0,63,2,0,0
JacksonDatabind/21,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,464,77,474,10,0,0,79,2,0,0,474,10,0,0,79,2,0,0
JacksonDatabind/22,src_main_java_com_fasterxml_jackson_databind_ser_BasicSerializerFactory,311,39,495,184,1,1,44,5,0,0,436,125,26,60,44,5,0,0
JacksonDatabind/22,src_main_java_com_fasterxml_jackson_databind_ser_BeanSerializerFactory,312,22,356,44,0,0,24,2,0,0,351,39,3,5,24,2,0,0
JacksonDatabind/23,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializers,72,26,76,4,0,0,36,10,0,0,76,4,0,0,36,10,0,0
JacksonDatabind/24,src_main_java_com_fasterxml_jackson_databind_cfg_BaseSettings,97,37,102,5,0,0,39,2,0,0,102,5,0,0,39,2,0,0
JacksonDatabind/25,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,986,63,1049,63,0,0,65,2,0,0,1035,49,0,14,65,2,0,0
JacksonDatabind/25,src_main_java_com_fasterxml_jackson_databind_deser_DeserializerCache,189,22,250,61,0,0,24,2,0,0,250,61,0,0,24,2,0,0
JacksonDatabind/25,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,80,22,98,18,0,0,24,2,0,0,98,18,0,0,24,2,0,0
JacksonDatabind/25,src_main_java_com_fasterxml_jackson_databind_module_SimpleAbstractTypeResolver,14,4,21,7,0,0,6,2,0,0,20,6,0,1,6,2,0,0
JacksonDatabind/26,src_main_java_com_fasterxml_jackson_databind_ser_BeanPropertyWriter,356,72,356,0,0,0,73,1,0,0,356,0,0,0,73,1,0,0
JacksonDatabind/27,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializer,480,25,542,62,0,0,27,2,0,0,542,62,0,0,27,2,0,0
JacksonDatabind/29,src_main_java_com_fasterxml_jackson_databind_deser_impl_ExternalTypeHandler,147,26,169,22,0,0,29,3,0,0,169,22,0,0,29,3,0,0
JacksonDatabind/3,src_main_java_com_fasterxml_jackson_databind_deser_std_StringArrayDeserializer,34,8,79,45,0,2,11,3,0,0,78,44,0,3,11,3,0,0
JacksonDatabind/30,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,897,256,940,43,0,0,259,3,0,0,940,43,0,0,259,3,0,0
JacksonDatabind/30,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,813,161,887,74,0,0,165,4,0,0,886,73,1,1,165,4,0,0
JacksonDatabind/31,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,813,148,895,82,0,0,167,19,0,0,877,64,0,18,167,19,0,0
JacksonDatabind/32,src_main_java_com_fasterxml_jackson_databind_deser_std_UntypedObjectDeserializer,280,27,372,92,0,0,33,6,0,0,372,92,0,0,33,6,0,0
JacksonDatabind/33,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,509,78,526,17,0,0,80,2,0,0,526,17,0,0,80,2,0,0
JacksonDatabind/34,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializer,29,5,40,11,0,0,7,2,0,0,40,11,0,0,7,2,0,0
JacksonDatabind/35,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_AsWrapperTypeDeserializer,16,9,43,27,2,2,11,2,0,0,43,27,2,2,11,2,0,0
JacksonDatabind/36,src_main_java_com_fasterxml_jackson_databind_util_StdDateFormat,236,41,263,27,0,0,44,3,0,0,252,16,0,11,44,3,0,0
JacksonDatabind/37,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,92,21,97,5,0,0,23,2,0,0,97,5,0,0,23,2,0,0
JacksonDatabind/38,src_main_java_com_fasterxml_jackson_databind_type_CollectionType,30,13,32,2,0,0,15,2,0,0,31,1,0,1,15,2,0,0
JacksonDatabind/38,src_main_java_com_fasterxml_jackson_databind_type_MapType,39,16,41,2,0,0,18,2,0,0,40,1,0,1,18,2,0,0
JacksonDatabind/38,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,82,20,97,15,0,0,23,3,0,0,97,15,0,0,23,3,0,0
JacksonDatabind/39,src_main_java_com_fasterxml_jackson_databind_deser_std_NullifyingDeserializer,10,4,13,3,0,0,6,2,0,0,13,3,0,0,6,2,0,0
JacksonDatabind/4,src_main_java_com_fasterxml_jackson_databind_deser_std_StringArrayDeserializer,34,8,81,47,0,0,11,3,0,0,81,47,0,0,11,3,0,0
JacksonDatabind/40,src_main_java_com_fasterxml_jackson_databind_deser_std_NumberDeserializers,286,74,291,5,0,0,76,2,0,0,286,0,0,5,76,2,0,0
JacksonDatabind/42,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,157,23,162,5,0,0,26,3,0,0,162,5,0,0,26,3,0,0
JacksonDatabind/43,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,27,12,39,12,0,0,14,2,0,0,38,11,0,1,14,2,0,0
JacksonDatabind/44,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,102,22,107,5,0,0,24,2,0,0,107,5,0,0,24,2,0,0
JacksonDatabind/45,src_main_java_com_fasterxml_jackson_databind_ser_std_DateTimeSerializerBase,29,12,51,22,0,0,14,2,0,0,50,21,0,1,14,2,0,0
JacksonDatabind/46,src_main_java_com_fasterxml_jackson_databind_type_ReferenceType,65,20,71,6,0,0,22,2,0,0,71,6,0,0,22,2,0,0
JacksonDatabind/47,src_main_java_com_fasterxml_jackson_databind_AnnotationIntrospector,206,88,270,64,0,0,90,2,0,0,270,64,0,0,90,2,0,0
JacksonDatabind/48,src_main_java_com_fasterxml_jackson_databind_DeserializationConfig,329,78,341,12,0,0,80,2,0,0,341,12,0,0,80,2,0,0
JacksonDatabind/48,src_main_java_com_fasterxml_jackson_databind_SerializationConfig,357,81,369,12,0,0,83,2,0,0,369,12,0,0,83,2,0,0
JacksonDatabind/49,src_main_java_com_fasterxml_jackson_databind_ser_impl_WritableObjectId,23,6,26,3,0,0,8,2,0,0,26,3,0,0,8,2,0,0
JacksonDatabind/5,src_main_java_com_fasterxml_jackson_databind_introspect_AnnotatedClass,499,64,516,17,0,0,66,2,0,0,516,17,0,0,66,2,0,0
JacksonDatabind/50,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializer,486,29,565,79,0,0,32,3,0,0,559,73,6,6,32,3,0,0
JacksonDatabind/51,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,77,22,99,22,0,0,24,2,0,0,99,22,0,0,24,2,0,0
JacksonDatabind/52,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerBase,665,83,756,91,0,0,85,2,0,0,756,91,0,0,85,2,0,0
JacksonDatabind/52,src_main_java_com_fasterxml_jackson_databind_deser_impl_ExternalTypeHandler,183,29,185,2,0,0,32,3,0,0,185,2,0,0,32,3,0,0
JacksonDatabind/53,src_main_java_com_fasterxml_jackson_databind_type_TypeBindings,185,39,200,15,0,0,41,2,0,0,200,15,0,0,41,2,0,0
JacksonDatabind/53,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,389,86,498,109,0,1,90,4,0,0,497,108,0,2,90,4,0,0
JacksonDatabind/54,src_main_java_com_fasterxml_jackson_databind_ser_PropertyBuilder,73,13,137,64,0,0,15,2,0,0,137,64,0,0,15,2,0,0
JacksonDatabind/55,src_main_java_com_fasterxml_jackson_databind_ser_std_StdKeySerializers,72,23,82,10,0,0,25,2,0,0,80,8,0,2,25,2,0,0
JacksonDatabind/56,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,107,23,165,58,0,0,26,3,0,0,164,57,0,1,26,3,0,0
JacksonDatabind/57,src_main_java_com_fasterxml_jackson_databind_ObjectReader,591,133,596,5,0,0,135,2,0,0,596,5,0,0,135,2,0,0
JacksonDatabind/58,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,361,23,392,31,0,0,25,2,0,0,392,31,0,0,25,2,0,0
JacksonDatabind/59,src_main_java_com_fasterxml_jackson_databind_JavaType,95,61,95,0,0,0,62,1,0,0,95,0,0,0,62,1,0,0
JacksonDatabind/59,src_main_java_com_fasterxml_jackson_databind_type_CollectionLikeType,86,27,86,0,0,0,28,1,0,0,86,0,0,0,28,1,0,0
JacksonDatabind/59,src_main_java_com_fasterxml_jackson_databind_type_MapLikeType,100,31,100,0,0,0,32,1,0,0,100,0,0,0,32,1,0,0
JacksonDatabind/59,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,482,90,533,51,0,0,92,2,0,0,533,51,0,0,92,2,0,0
JacksonDatabind/60,src_main_java_com_fasterxml_jackson_databind_ser_std_JsonValueSerializer,114,15,146,32,0,0,17,2,0,0,146,32,0,0,17,2,0,0
JacksonDatabind/61,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,902,259,923,21,0,0,264,5,0,0,923,21,0,0,264,5,0,0
JacksonDatabind/61,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_StdTypeResolverBuilder,52,17,95,43,0,0,20,3,0,0,95,43,0,0,20,3,0,0
JacksonDatabind/62,src_main_java_com_fasterxml_jackson_databind_deser_std_CollectionDeserializer,140,32,165,25,0,0,34,2,0,0,165,25,0,0,34,2,0,0
JacksonDatabind/63,src_main_java_com_fasterxml_jackson_databind_JsonMappingException,146,52,170,24,2,0,55,3,0,0,169,23,3,1,55,3,0,0
JacksonDatabind/65,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,218,60,234,16,0,0,62,2,0,0,234,16,0,0,62,2,0,0
JacksonDatabind/65,src_main_java_com_fasterxml_jackson_databind_introspect_BasicBeanDescription,278,47,311,33,0,0,50,3,0,0,310,32,1,1,50,3,0,0
JacksonDatabind/66,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,217,53,234,17,0,0,62,9,0,0,234,17,0,0,62,9,0,0
JacksonDatabind/67,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1006,67,1045,39,0,0,69,2,0,0,1031,25,0,14,69,2,0,0
JacksonDatabind/69,src_main_java_com_fasterxml_jackson_databind_deser_impl_CreatorCollector,109,52,159,50,0,0,56,4,0,0,152,43,3,7,56,4,0,0
JacksonDatabind/7,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,847,162,850,3,0,0,164,2,0,0,850,3,0,0,164,2,0,0
JacksonDatabind/70,src_main_java_com_fasterxml_jackson_databind_deser_impl_BeanPropertyMap,282,33,304,22,0,0,35,2,0,0,304,22,0,0,35,2,0,0
JacksonDatabind/71,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,163,60,221,58,0,0,62,2,0,0,221,58,0,0,62,2,0,0
JacksonDatabind/72,src_main_java_com_fasterxml_jackson_databind_deser_impl_InnerClassProperty,63,20,63,0,0,0,21,1,0,0,63,0,0,0,21,1,0,0
JacksonDatabind/73,src_main_java_com_fasterxml_jackson_databind_introspect_POJOPropertiesCollector,584,54,590,6,0,0,56,2,0,0,590,6,0,0,56,2,0,0
JacksonDatabind/73,src_main_java_com_fasterxml_jackson_databind_introspect_POJOPropertyBuilder,624,112,653,29,0,0,114,2,0,0,653,29,0,0,114,2,0,0
JacksonDatabind/74,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_AsPropertyTypeDeserializer,61,10,80,19,0,0,12,2,0,0,80,19,0,0,12,2,0,0
JacksonDatabind/75,src_main_java_com_fasterxml_jackson_databind_ser_std_EnumSerializer,58,10,88,30,0,0,14,4,0,0,88,30,0,0,14,4,0,0
JacksonDatabind/76,src_main_java_com_fasterxml_jackson_databind_deser_BuilderBasedDeserializer,380,27,418,38,0,0,29,2,0,0,418,38,0,0,29,2,0,0
JacksonDatabind/77,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,372,23,396,24,0,0,25,2,0,0,396,24,0,0,25,2,0,0
JacksonDatabind/78,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,392,23,416,24,0,0,25,2,0,0,416,24,0,0,25,2,0,0
JacksonDatabind/79,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,641,93,654,13,1,0,95,2,0,0,645,4,2,9,95,2,0,0
JacksonDatabind/79,src_main_java_com_fasterxml_jackson_databind_introspect_ObjectIdInfo,32,16,34,2,0,0,18,2,0,0,34,2,0,0,18,2,0,0
JacksonDatabind/79,src_main_java_com_fasterxml_jackson_databind_ser_std_BeanSerializerBase,349,35,446,97,0,0,37,2,0,0,446,97,0,0,37,2,0,0
JacksonDatabind/8,src_main_java_com_fasterxml_jackson_databind_deser_impl_CreatorCollector,127,49,145,18,0,0,51,2,0,0,144,17,1,1,51,2,0,0
JacksonDatabind/80,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_StdSubtypeResolver,100,10,147,47,0,0,13,3,0,0,143,43,4,4,13,3,0,0
JacksonDatabind/81,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,624,94,741,117,0,0,97,3,0,0,732,108,0,9,97,3,0,0
JacksonDatabind/82,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,327,26,434,107,0,0,28,2,0,0,422,95,0,12,28,2,0,0
JacksonDatabind/83,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,135,26,177,42,0,0,28,2,0,0,177,42,0,0,28,2,0,0
JacksonDatabind/84,src_main_java_com_fasterxml_jackson_databind_type_ResolvedRecursiveType,48,18,48,0,0,0,19,1,0,0,48,0,0,0,19,1,0,0
